N18713X	3.288542	33	39.8571428571429	0	1	0	0	0	0	1	0	0	1	2	1	2	1	1	1	2
N19588Q	3.2601925	22	40.8571428571429	9999	1	1	1	1	1	1	0	1	2	2	2	2	2	2	2	2
N20625V	3.175144	23	37.1428571428571	0	1	1	0	1	0	0	0	1	2	2	2	2	2	2	2	2
N20809B	3.515338	33	40.2857142857143	0	1	0	1	0	0	0	1	0	2	1	2	2	1	2	1	2
N22722D	3.9405805	35	39	0	1	0	1	1	0	0	0	0	2	2	2	2	2	2	2	2
N22810C	3.1467945	27	40.7142857142857	1	1	1	0	1	1	1	0	1	2	2	2	2	2	2	2	2
N22861P	3.6003865	32	41.4285714285714	0	1	0	0	0	0	1	0	1	2	2	2	2	2	2	2	2
N24078G	3.2034935	35	41.7142857142857	0	1	0	0	0	0	1	0	1	1	2	2	2	2	2	1	2
N24460J	3.3168915	-9999	40	0	1	0	0	0	0	0	1	0	1	2	2	2	1	2	2	2
N27877T	2.721552	23	40.1428571428571	0	1	0	0	0	0	1	1	1	2	2	2	2	2	2	1	1
N10216B	3.6570855	-9999	41.2857142857143	0	1	0	0	1	0	1	0	0	2	2	2	2	2	2	2	2
N11256P	3.685435	34	41.8571428571429	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N12694M	3.175144	27	40.2857142857143	0	1	0	0	0	1	1	0	1	2	2	2	2	2	2	2	2
N13253U	2.608154	31	39.5714285714286	0	1	1	1	0	0	0	1	1	2	1	2	2	2	1	1	2
N14491L	3.345241	21	43.2857142857143	0	1	1	1	1	0	1	0	1	-99	-99	-99	-99	2	2	2	2
N14584Q	3.40194	-9999	44.1428571428571	0	1	0	0	1	0	1	0	1	2	2	2	2	1	2	2	2
N15210R	4.592619	-9999	41.5714285714286	0	1	-99	-99	-99	-99	-99	-99	-99	1	2	1	2	2	2	1	2
N16266M	2.608154	17	-9999	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N18768N	3.061746	31	40.4285714285714	0	1	0	1	0	0	1	0	0	2	2	2	2	2	1	1	2
N20768K	3.005047	31	40.4285714285714	0	1	0	1	1	0	0	1	0	2	2	2	2	2	2	2	2
N21011Z	-9999	25	40.7142857142857	0	1	0	1	0	0	0	0	0	2	2	2	2	1	2	2	2
N21204G	3.6570855	29	38.2857142857143	0	1	0	1	1	0	0	0	1	-99	-99	-99	-99	1	2	2	2
N22041K	2.948348	30	39.4285714285714	0	1	0	1	1	1	0	0	0	2	2	2	2	2	1	2	2
N22904H	3.6003865	-9999	40.8571428571429	0	1	1	1	1	1	1	0	1	2	2	2	2	2	2	2	2
N23877B	4.365823	34	41	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N23921N	4.082328	21	39.8571428571429	0	1	0	1	1	0	1	1	1	-99	-99	-99	-99	1	1	1	1
N24449P	4.195726	-9999	40.7142857142857	0	1	0	1	0	0	1	1	1	1	2	2	2	2	2	2	2
N25658A	4.53592	30	41	0	1	0	1	0	0	1	1	1	2	2	2	2	2	2	2	2
N26037F	3.628736	33	40.7142857142857	0	1	1	0	1	0	1	1	0	2	2	2	2	2	2	2	2
N27118K	3.458639	28	-9999	0	1	1	0	0	0	1	0	0	1	2	2	2	1	2	2	2
N13131K	2.8632995	32	40.7142857142857	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N13826K	3.742134	34	41.7142857142857	0	1	1	1	0	0	1	0	1	1	2	2	2	2	1	2	2
N14389P	3.685435	27	39.5714285714286	9999	1	1	1	0	1	1	0	1	-99	-99	-99	-99	2	2	2	2
N14537H	2.891649	28	40.5714285714286	0	1	1	0	1	0	0	0	1	2	2	2	2	2	2	2	2
N14811G	2.494756	30	37.7142857142857	0	1	0	1	0	1	1	0	1	2	2	2	2	2	2	2	2
N16313B	3.175144	34	41.4285714285714	0	1	0	1	1	0	0	1	1	2	1	2	1	2	1	2	1
N17043C	3.4869885	-9999	39.8571428571429	0	1	0	1	1	0	0	1	1	1	2	2	2	2	2	2	2
N18919K	3.855532	22	41.1428571428571	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N19824H	3.288542	33	40.4285714285714	0	1	0	1	1	0	1	0	1	1	2	2	2	1	2	2	2
N24099M	3.7137845	-9999	39.1428571428571	1	1	0	1	0	1	0	0	1	-99	-99	-99	-99	1	1	2	1
N27333Q	2.608154	26	43.8571428571429	0	1	0	1	1	0	1	0	1	-99	-99	-99	-99	2	1	2	2
N10260F	3.8838815	-9999	41.1428571428571	0	1	0	0	0	0	0	1	0	2	2	2	2	1	2	2	2
N12008D	4.082328	34	39.2857142857143	0	1	0	1	1	0	0	1	1	2	2	2	2	2	2	2	2
N13570E	4.365823	32	41.7142857142857	0	1	0	1	0	0	0	0	0	2	2	2	2	2	2	2	2
N16551P	3.288542	34	41.8571428571429	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2
N17683E	4.082328	31	41.5714285714286	0	1	0	0	1	0	0	1	0	2	2	2	2	2	2	2	2
N17754C	3.4302895	34	42.1428571428571	0	1	0	1	1	0	0	0	0	-99	-99	-99	-99	2	1	2	2
N18846K	4.422522	35	41.2857142857143	0	1	0	1	0	1	0	1	1	2	2	2	2	1	2	2	2
N19030F	4.025629	31	39.8571428571429	0	1	0	1	0	0	0	0	1	1	2	2	2	2	2	1	1
N19920G	3.061746	28	40.4285714285714	0	1	0	0	0	0	1	1	1	2	2	2	2	2	1	2	2
N20650W	3.6570855	-9999	41.8571428571429	0	1	0	1	1	1	1	0	0	2	2	2	2	2	2	2	2
N20684G	3.175144	34	39.5714285714286	0	1	1	0	0	0	1	0	1	2	2	2	2	1	2	2	2
N21339W	3.515338	28	40.2857142857143	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N22411R	3.7137845	-9999	42.1428571428571	9999	1	1	1	1	0	0	1	0	-99	-99	-99	-99	2	1	1	2
N22492J	3.40194	29	39.8571428571429	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N22816J	4.139027	22	40.4285714285714	0	1	0	1	0	0	1	0	1	2	2	2	2	2	1	2	2
N23238A	3.628736	27	40.2857142857143	0	1	1	0	0	0	1	0	1	2	1	2	2	2	2	2	2
N23416A	3.175144	33	38.2857142857143	1	1	1	1	0	0	1	0	1	-99	-99	-99	-99	2	2	2	2
N24075D	2.438057	-9999	-9999	0	1	1	0	0	1	1	1	0	-99	-99	-99	-99	-99	-99	-99	-99
N25458U	3.288542	31	39.2857142857143	0	1	1	1	1	0	0	1	1	2	2	2	2	2	2	2	2
N10555T	3.345241	34	40.8571428571429	0	2	1	1	0	0	1	0	1	2	2	2	2	2	1	2	2
N13369F	3.118445	30	39	0	1	0	1	0	0	1	0	0	2	2	2	2	2	1	2	2
N18129M	3.118445	-9999	38.2857142857143	0	1	0	1	0	0	1	0	1	1	1	2	2	2	1	2	2
N18432R	-9999	-9999	-9999	0	1	1	1	0	0	1	0	1	-99	-99	-99	-99	1	2	2	2
N20193S	4.082328	30	40.7142857142857	0	1	0	0	0	0	0	1	0	-99	-99	-99	-99	1	2	2	2
N20277V	3.231843	21	40.1428571428571	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N20430L	4.082328	-9999	40.8571428571429	0	1	1	1	1	1	0	0	0	1	1	2	2	2	1	2	2
N20499H	3.628736	21	44.1428571428571	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	1
N21983U	3.2601925	-9999	40.2857142857143	0	1	1	0	0	0	1	0	1	2	2	2	2	2	2	2	2
N21991U	3.40194	25	39.8571428571429	0	1	0	0	0	0	1	0	0	2	2	2	2	2	2	2	2
N23506B	3.515338	33	-9999	0	1	0	0	0	0	1	0	0	2	2	2	2	1	1	2	2
N25153E	3.685435	27	44.2857142857143	1	1	1	0	1	1	1	1	1	-99	-99	-99	-99	1	2	2	2
N27790M	1.6726205	33	36.2857142857143	0	1	0	1	0	0	1	0	1	2	2	2	2	2	1	2	2
N10015U	2.5798045	23	37.2857142857143	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N12234M	3.231843	33	38.2857142857143	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N13598S	3.798833	28	41.2857142857143	0	1	1	1	0	0	1	0	1	2	2	2	2	1	2	2	2
N14722G	3.0333965	26	-9999	0	1	1	1	1	1	1	0	1	-99	-99	-99	-99	2	2	1	2
N14946W	4.53592	-9999	40.2857142857143	9999	1	0	0	0	0	1	0	1	1	1	2	2	1	1	1	1
N17303D	3.061746	34	40.4285714285714	0	1	0	0	0	0	1	0	0	2	2	2	2	-99	-99	-99	-99
N17444R	4.1106775	21	-9999	0	1	1	1	0	1	1	0	1	2	2	2	2	2	2	2	2
N18758L	3.628736	29	39.5714285714286	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N18906E	3.288542	23	39.2857142857143	0	1	0	1	0	0	0	0	1	1	1	2	1	1	2	2	2
N18975T	3.628736	-9999	38.5714285714286	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N20925E	3.458639	-9999	40.1428571428571	0	1	0	0	0	0	1	0	0	1	2	2	2	1	2	2	2
N22562F	2.9199985	-9999	43.2857142857143	0	1	0	1	1	0	1	0	1	2	2	2	2	2	2	1	2
N23480J	3.7704835	32	38	0	1	0	1	0	0	0	0	0	2	2	2	2	2	2	2	2
N23742M	4.082328	30	40	0	1	0	0	0	0	0	0	1	2	2	2	2	2	2	2	2
N25848E	3.175144	32	39.5714285714286	0	1	1	1	1	1	1	0	1	1	2	2	2	1	1	2	2
N26397C	3.9972795	24	40.2857142857143	0	1	1	0	1	0	1	0	1	2	2	2	2	2	2	2	2
N27197A	3.3168915	28	40.5714285714286	0	1	1	0	1	0	1	1	1	2	2	2	2	2	2	2	2
N27466C	3.6570855	27	-9999	1	1	1	1	0	1	1	0	0	2	2	2	2	1	2	2	2
N27542X	3.175144	34	39.8571428571429	0	1	0	0	1	0	1	0	0	2	2	2	2	2	2	2	2
N10750U	3.5436875	33	-9999	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	1
N11207E	3.3168915	33	38	0	1	1	1	0	0	1	0	1	1	2	2	2	2	2	2	2
N13304N	3.6570855	-9999	38.1428571428571	0	1	1	1	0	1	1	0	1	2	2	2	1	2	1	2	2
N13477J	3.515338	34	39	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N13541Z	4.082328	23	40.2857142857143	0	1	0	1	0	1	0	1	1	-99	-99	-99	-99	2	2	2	2
N14860R	3.3168915	33	39.7142857142857	0	1	0	1	0	0	0	0	0	1	2	2	2	1	2	2	2
N14989H	3.175144	32	40.5714285714286	0	1	1	0	1	1	1	0	1	2	2	2	2	1	1	2	2
N15444H	3.628736	21	40.7142857142857	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N16200T	3.458639	31	39.7142857142857	0	1	0	0	1	0	0	0	1	2	2	2	2	2	2	2	2
N16973H	-9999	34	41.7142857142857	0	1	0	1	0	0	0	0	0	2	2	1	2	2	2	2	2
N17203A	-9999	24	41.1428571428571	0	1	0	1	0	0	1	0	1	2	2	2	2	2	1	2	2
N18704W	3.005047	28	39.2857142857143	0	2	0	0	0	0	0	0	0	2	2	2	2	2	1	2	2
N19112G	3.742134	28	38.7142857142857	0	1	0	0	0	1	1	0	0	1	1	1	2	1	1	2	2
N19252T	3.3168915	28	40.8571428571429	0	1	0	1	0	0	1	0	0	1	2	2	2	2	2	2	2
N19603W	3.9972795	27	40	0	1	-99	-99	-99	-99	-99	-99	-99	1	2	1	2	1	2	2	1
N21000W	3.231843	34	38.7142857142857	0	1	0	0	1	0	0	1	0	2	2	2	2	2	2	2	2
N23609H	3.628736	27	-9999	0	1	0	0	0	0	0	0	0	-99	-99	-99	-99	2	2	2	2
N27280U	3.175144	25	39.8571428571429	0	1	0	1	1	0	1	1	1	2	2	2	2	1	1	2	2
N11589H	3.2034935	33	37.2857142857143	0	1	1	1	1	1	0	1	1	2	2	2	2	2	2	2	2
N13700W	4.082328	-9999	40	0	1	0	1	0	0	0	1	1	2	2	2	2	2	2	2	2
N15274H	3.458639	31	41	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1
N15568U	3.175144	19	40.5714285714286	0	1	0	1	0	1	1	0	1	1	2	2	2	2	2	2	2
N17680B	3.061746	-9999	38.5714285714286	0	1	1	1	0	1	0	0	1	2	2	2	2	2	2	2	2
N18150J	5.726599	33	41.1428571428571	0	1	0	0	0	0	1	1	1	1	2	2	2	2	2	2	2
N19740E	4.762716	-9999	40.7142857142857	0	1	0	1	1	0	1	0	0	2	2	2	2	-99	-99	-99	-99
N22426Y	3.515338	24	41.4285714285714	0	1	0	1	1	0	1	0	1	1	2	2	2	1	2	1	2
N23530B	3.288542	33	38.8571428571429	0	1	1	0	0	1	0	0	1	2	2	2	2	2	2	2	2
N25814U	3.40194	-9999	41	0	1	0	0	0	0	1	0	0	2	2	2	2	1	2	1	2
N26600L	2.381358	28	37.7142857142857	0	1	1	1	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N10948G	3.4869885	29	41.8571428571429	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N12099Y	3.061746	28	38.4285714285714	0	2	1	1	0	0	1	0	1	2	2	2	2	1	2	2	2
N17324J	3.40194	24	40.8571428571429	9999	1	0	0	1	1	1	0	1	2	2	2	2	2	2	1	2
N17621Q	3.175144	12	41	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N17694H	3.6003865	-9999	40.4285714285714	0	1	1	1	1	0	0	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N18584G	4.082328	25	40.5714285714286	9999	1	1	0	0	0	1	0	0	2	2	2	2	2	2	2	2
N21207K	4.082328	31	39.5714285714286	0	1	0	0	0	0	0	0	0	1	2	2	2	1	2	2	2
N12263S	4.082328	21	40.5714285714286	0	1	0	0	0	0	1	1	0	2	2	2	2	2	2	2	2
N12977V	2.7499015	34	-9999	0	1	0	1	1	0	0	1	1	2	2	2	2	1	2	2	2
N13421S	3.628736	16	39.1428571428571	0	1	0	0	1	0	1	0	1	2	2	2	2	1	1	2	2
N13681L	3.96893	15	42.8571428571429	0	1	0	1	1	0	1	0	0	2	2	2	2	2	2	2	1
N14843Q	4.2240755	33	40.7142857142857	0	1	0	0	0	0	1	0	1	2	2	2	2	2	2	2	2
N16094K	3.061746	28	42.1428571428571	0	1	0	1	1	0	0	1	1	2	2	2	2	2	1	2	1
N16240B	4.53592	-9999	43.4285714285714	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N17400D	3.6003865	21	40.4285714285714	0	1	0	0	0	0	1	0	1	2	2	2	2	2	1	1	2
N24468S	-9999	30	37.4285714285714	0	1	0	0	0	0	1	1	1	1	2	2	2	1	2	2	2
N25626S	4.2807745	-9999	41.8571428571429	0	1	1	1	0	0	0	0	0	2	1	2	1	-99	-99	-99	-99
N26244L	3.742134	-9999	39.7142857142857	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N26488E	2.948348	-9999	38.8571428571429	0	2	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	1	2	2	2
N12214H	3.798833	31	41.7142857142857	0	1	0	1	1	0	1	1	0	2	2	2	2	2	2	2	2
N12241L	-9999	34	-9999	0	1	1	1	0	0	0	0	0	2	2	2	2	2	2	2	2
N12714Y	4.1106775	27	42.2857142857143	0	2	1	0	0	1	1	0	1	-99	-99	-99	-99	2	2	2	2
N13043L	4.5075705	-9999	-9999	1	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N13957V	3.345241	-9999	40.5714285714286	0	1	0	1	0	1	1	1	1	2	2	2	2	2	2	2	2
N14172Y	2.83495	-9999	39	0	1	1	1	0	0	1	1	1	1	2	2	2	1	2	2	2
N15702G	4.082328	33	41	0	1	0	0	0	0	1	0	1	2	2	1	2	2	1	2	2
N16937D	3.061746	32	38.1428571428571	0	1	1	0	0	1	0	0	1	2	2	2	2	2	2	2	2
N18167T	3.7137845	25	39.4285714285714	0	1	1	0	0	0	1	0	1	2	2	2	2	1	2	1	2
N20497F	3.8838815	23	39.8571428571429	0	1	0	1	1	0	1	0	1	2	2	2	2	2	1	2	2
N21341Q	2.948348	9	38.5714285714286	0	1	0	0	0	0	0	0	1	2	1	1	1	2	2	2	2
N22422U	3.628736	-9999	41	0	1	0	1	1	1	1	0	1	2	2	2	2	2	1	1	2
N22592M	3.40194	31	-9999	1	1	1	0	0	1	1	0	1	2	2	2	2	2	2	2	2
N25923Y	2.2396105	31	38.2857142857143	0	1	1	0	0	0	1	0	1	2	2	2	2	2	2	2	2
N26428S	4.479221	27	40.7142857142857	0	1	0	0	1	0	0	0	0	2	2	2	2	2	2	2	2
N27193W	3.855532	27	41.1428571428571	0	1	1	0	0	0	1	0	1	2	2	2	2	1	1	2	2
N10043Y	3.855532	24	41.1428571428571	0	1	0	1	1	0	1	0	1	1	2	2	2	1	2	2	2
N10525M	3.40194	25	-9999	0	1	0	1	0	0	1	1	1	2	2	2	2	2	1	2	2
N10941Z	3.628736	35	41.2857142857143	0	1	1	1	0	1	0	0	0	2	2	2	2	2	2	2	2
N12597M	2.154562	31	31.2857142857143	0	1	0	0	0	0	0	0	1	1	2	2	2	1	2	2	2
N12728E	4.309124	29	40.1428571428571	0	1	0	1	1	1	1	0	1	2	2	2	2	1	1	2	2
N12837J	3.345241	31	41.1428571428571	0	1	0	0	0	0	0	0	1	2	1	2	2	2	1	2	2
N16580U	3.40194	28	41	9999	1	0	0	0	0	1	0	1	2	2	2	2	2	2	2	2
N17857J	4.5075705	21	42.4285714285714	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	1	2
N19480D	3.515338	23	41.7142857142857	0	1	0	0	0	0	1	0	0	2	2	2	2	1	1	1	2
N20066L	3.40194	33	41.1428571428571	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	2	2	2	2
N20753C	3.3168915	8	43	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	2	2	2	2
N24080A	3.3168915	15	37.2857142857143	0	1	1	1	1	0	1	0	1	2	2	2	2	2	2	2	2
N25287T	3.4302895	32	40.2857142857143	0	1	0	1	1	0	0	0	0	2	1	2	1	1	2	2	2
N25623P	3.345241	34	39.8571428571429	0	1	0	0	0	0	0	0	1	2	2	2	2	2	1	2	2
N28329Y	2.664853	28	40.1428571428571	0	1	0	1	1	0	1	0	0	2	2	2	2	1	2	2	2
N28361Y	-9999	31	-9999	9999	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N10675A	-9999	26	39.7142857142857	0	1	1	0	0	0	1	0	1	1	2	2	2	1	2	2	2
N13030F	3.175144	25	40.2857142857143	0	1	0	1	1	0	1	0	1	1	1	2	2	1	1	1	2
N17209G	-9999	25	-9999	0	2	0	0	0	0	0	0	0	1	1	2	2	1	1	2	1
N19293C	3.742134	-9999	40.5714285714286	0	1	0	0	0	0	0	1	1	2	2	2	2	2	2	2	2
N21651B	3.345241	30	42.2857142857143	0	1	0	0	0	0	0	0	1	-99	-99	-99	-99	1	2	2	2
N23816N	3.628736	-9999	39.7142857142857	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2
N24312X	3.572037	35	39.7142857142857	0	1	1	1	0	0	1	0	1	2	2	1	2	1	1	1	2
N25701L	4.649318	33	40.4285714285714	0	1	0	0	0	0	1	0	0	2	2	2	2	2	2	2	2
N27543Y	2.891649	-9999	40.2857142857143	0	1	0	0	0	0	1	1	0	2	2	2	2	1	2	2	2
N27694N	4.025629	23	39	0	1	1	0	1	0	1	1	0	2	2	2	2	2	2	2	2
N11090K	3.6003865	33	41.5714285714286	0	1	0	0	0	0	1	0	0	2	2	2	2	2	2	2	2
N12690H	3.4869885	34	41.2857142857143	0	1	0	1	1	0	1	0	1	2	2	2	2	2	2	2	2
N13713B	3.912231	34	40.8571428571429	0	1	-99	-99	-99	-99	-99	-99	-99	1	2	2	2	1	2	2	2
N14072V	3.2034935	31	-9999	0	1	1	1	1	1	1	0	1	2	2	2	2	2	2	2	2
N16020R	3.458639	23	38.1428571428571	0	1	0	0	1	0	1	0	0	1	2	2	2	-99	-99	-99	-99
N17526S	-9999	-9999	-9999	9999	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N18218M	3.798833	32	41	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N18965R	3.0333965	30	34.8571428571429	1	1	0	1	1	0	1	0	0	2	2	2	2	2	2	2	2
N20408N	3.3735905	27	40.7142857142857	0	1	0	1	1	0	1	1	0	2	2	2	2	2	1	2	2
N21303J	3.40194	10	39	0	1	1	0	0	1	1	0	1	1	2	2	2	1	1	2	2
N21768P	3.798833	-9999	40.1428571428571	0	1	0	0	1	0	0	0	0	1	2	2	2	2	2	1	2
N22525A	2.9766975	22	42.1428571428571	0	1	1	0	0	1	1	0	0	2	2	1	2	2	2	2	1
N25040W	4.309124	26	41.5714285714286	0	1	0	1	1	0	1	0	1	2	2	2	2	2	2	2	2
N25672Y	3.855532	15	41.1428571428571	0	1	0	0	0	1	1	0	1	2	2	2	2	2	2	2	2
N26409P	3.4302895	18	-9999	0	1	0	1	0	0	1	1	1	2	2	2	2	2	2	2	2
N12521R	2.6932025	23	40.5714285714286	0	1	1	1	1	0	1	0	0	2	2	2	2	2	1	2	2
N12576G	3.515338	26	39.8571428571429	0	1	0	0	0	0	0	0	0	-99	-99	-99	-99	2	2	2	2
N13674M	3.6570855	-9999	40.5714285714286	0	1	0	1	1	0	1	1	0	2	2	2	2	2	2	1	2
N16162E	3.515338	28	39.5714285714286	0	1	1	1	0	0	0	0	0	2	2	2	2	2	1	2	2
N16423G	-9999	34	37.8571428571429	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	1	2	2	2
N20136H	2.948348	33	37.8571428571429	0	1	1	1	1	0	0	0	0	2	1	2	2	2	1	1	2
N22203K	3.288542	18	40	0	1	1	0	1	1	1	0	1	2	2	2	2	2	2	2	2
N22229V	3.628736	26	41	0	1	0	0	0	0	0	0	1	2	2	2	2	2	2	2	2
N22331S	3.855532	28	41.5714285714286	0	1	1	0	1	0	1	0	1	2	2	2	2	2	2	2	2
N22663K	3.628736	32	40.4285714285714	0	1	1	0	0	0	0	0	0	-99	-99	-99	-99	1	2	2	2
N23236Y	-9999	21	-9999	9999	1	0	1	0	0	1	0	1	-99	-99	-99	-99	1	2	2	2
N23378M	1.9561155	-9999	37.8571428571429	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N25990K	3.40194	30	40	0	1	0	0	1	0	0	0	0	2	1	2	1	2	2	2	1
N27632Y	3.912231	-9999	41.1428571428571	0	1	-99	1	1	0	1	0	1	2	2	2	2	2	2	2	2
N10438P	2.26796	15	35.8571428571429	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N12192U	3.742134	33	40.7142857142857	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2
N13426X	4.195726	-9999	39.7142857142857	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2	1
N14875Y	2.6365035	-9999	38	0	1	1	1	1	1	1	0	1	2	2	2	2	2	1	1	1
N15799H	3.061746	-9999	39.4285714285714	0	1	1	1	1	0	1	1	1	2	2	2	2	2	1	2	2
N18505R	3.40194	28	42.1428571428571	0	1	1	0	0	0	0	0	0	-99	-99	-99	-99	2	2	2	2
N22716F	4.0539785	32	40.8571428571429	0	1	1	1	0	0	1	1	1	2	2	2	2	2	2	2	2
N24869F	3.2034935	33	38.8571428571429	0	1	0	1	0	1	1	1	0	2	2	2	2	2	2	2	2
N25184M	3.6003865	-9999	38.2857142857143	0	1	-99	-99	-99	-99	-99	-99	-99	1	1	1	2	1	1	1	1
N26616U	2.948348	30	41.4285714285714	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N26996V	3.855532	-9999	38.7142857142857	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N28520V	4.649318	-9999	40.8571428571429	0	1	1	1	1	0	0	0	1	2	2	2	2	2	2	1	2
N10804R	4.365823	32	40.7142857142857	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N11383V	4.309124	33	38.2857142857143	0	1	1	1	1	0	1	0	1	2	2	2	2	2	2	2	2
N12754G	2.9766975	31	38.4285714285714	1	1	0	1	1	1	1	0	1	2	2	2	2	1	2	2	2
N15009S	3.6570855	34	38.2857142857143	9999	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N17536U	3.685435	33	40.1428571428571	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N18716A	2.381358	27	35.5714285714286	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N24489X	-9999	-9999	40.1428571428571	0	1	0	1	1	0	1	0	1	2	1	2	2	1	1	1	2
N24771W	4.082328	26	-9999	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N25422G	4.1106775	34	41.1428571428571	0	1	0	1	0	0	0	0	0	2	1	2	2	1	1	2	2
N26355S	4.309124	-9999	41.1428571428571	9999	1	0	1	0	0	1	1	0	2	2	2	2	2	2	2	2
N28229V	3.572037	22	39.1428571428571	0	1	0	1	0	1	-99	0	0	2	2	2	2	2	2	2	2
N10258M	4.082328	26	38.7142857142857	0	1	0	1	0	0	1	0	1	1	2	2	1	2	1	2	1
N12117H	2.9199985	-9999	34.8571428571429	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N14965Z	4.309124	28	42.7142857142857	0	1	0	1	0	0	1	0	0	2	1	1	2	1	1	2	2
N16910S	4.1673765	-9999	39.1428571428571	0	1	0	1	0	0	1	0	0	2	2	2	2	1	2	2	2
N18091Q	4.309124	25	42.1428571428571	0	1	1	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N20118F	3.96893	-9999	41.4285714285714	0	1	1	0	1	0	1	1	1	2	2	2	2	2	2	2	2
N20569E	3.855532	-9999	40.7142857142857	0	1	1	1	0	0	1	0	1	2	2	2	2	2	2	2	1
N21379E	3.515338	35	39.2857142857143	0	1	0	0	0	0	1	0	1	2	2	2	2	2	2	2	2
N24162B	3.6570855	-9999	42.1428571428571	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	1	2	2
N27275X	3.685435	27	39.2857142857143	0	1	1	0	0	0	0	0	1	1	2	2	2	2	2	2	2
N27578K	4.139027	18	-9999	0	1	1	0	0	0	1	0	0	1	2	2	2	2	2	2	2
N11886P	3.855532	-9999	40.7142857142857	0	1	1	1	0	0	1	1	1	2	2	2	2	2	2	1	2
N12172Q	2.948348	-9999	39.2857142857143	0	1	1	1	1	1	1	0	1	1	1	2	2	2	2	2	2
N12832D	3.288542	25	41.4285714285714	9999	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	2	2	2	2
N14005J	4.5642695	33	42	0	1	0	1	0	0	0	0	0	2	2	2	2	2	2	2	2
N14016M	3.515338	30	40.1428571428571	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2
N15099L	-9999	31	39.5714285714286	0	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	-99	-99	-99	-99
N15520C	3.1467945	-9999	40.8571428571429	0	1	1	1	1	0	1	0	0	-99	-99	-99	-99	2	2	2	2
N16607N	3.005047	31	39.7142857142857	0	1	1	1	0	1	1	1	1	2	2	2	2	2	2	2	2
